Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,LoyaltyRatio
1.211465182386447,1,Travel_Rarely,-0.44033261500255205,Research & Development,-1.0104479931497248,-0.895253092843261,Life Sciences,-1.571838557340105,Male,1.5796529822607699,-1.0212970507236474,0.8384455469293927,Laboratory Technician,0.25023613927748045,Single,-0.24648476689020787,0.7015319516488034,2.5153940837914366,1.5914420037600236,-0.6054199793841197,-0.42812706271961853,1.1949316257354043,-0.9380510278589052,1.5022565438064535,-0.6209970575355542,0.339214057313342,-0.9908347464455661,-1.1781521396712558,-0.6828894532390932,-1.1661729708130957,-1.9752185184908897
-1.0027881230965805,1,Travel_Rarely,1.5640762340971308,Research & Development,-0.5175959674061564,1.0571748032080366,Technical Degree,0.25623035868955896,Male,-0.7809781692593257,0.3804643763749433,-0.9684851073837298,Laboratory Technician,0.25023613927748045,Single,-0.6588969236891448,-0.4381223533520483,-0.6817832815590641,1.5914420037600236,-0.6054199793841197,-0.42812706271961853,0.27004820825638304,-0.9380510278589052,-1.2090793566227367,0.15805256150517963,-1.0788756550653575,-0.8273576577806243,-0.6251767586899586,-0.06327769187352292,-0.6047321642081438,0.9782212170782223
0.7686145212898415,0,Travel_Rarely,1.6980342512399316,Sales,-1.0104479931497248,2.033388751233685,Marketing,-0.6578040993252731,Female,0.44851722215739076,0.3804643763749433,-0.06501978022716859,Sales Executive,-1.5616473704289413,Divorced,-0.23096616511375304,-1.445062755922117,0.9168054011161861,1.5914420037600236,1.5769339425959434,2.335755169616323,0.27004820825638304,0.23773630001578774,-0.3053007231463399,-0.6209970575355542,-1.0788756550653575,-0.5004034804507406,-0.34868906819931,-0.37308357255630803,-0.32401176090566786,-0.7371604475199993
-0.22779946617752084,0,Non-Travel,0.7280789789652087,Research & Development,0.22168207120919586,-0.895253092843261,Medical,0.25623035868955896,Male,0.6452364847840654,-1.0212970507236474,0.8384455469293927,Healthcare Representative,-1.5616473704289413,Married,0.7107791207724791,-0.8421624563079879,-0.2821361108902515,1.5914420037600236,-0.6054199793841197,-0.42812706271961853,0.27004820825638304,0.23773630001578774,-0.1761894897925689,0.15805256150517963,0.339214057313342,-0.5004034804507406,-1.1781521396712558,-0.06327769187352292,-0.32401176090566786,-0.8743909806878569
-1.2242134536448832,0,Travel_Rarely,1.5864025702875977,Sales,1.7002381484399005,0.08096085518238771,Marketing,0.25623035868955896,Female,-0.9285176162293317,-1.0212970507236474,-0.06501978022716859,Sales Executive,1.1561778941306913,Married,-0.5066870761283,1.0023501304919118,1.7160997424538114,1.5914420037600236,1.0313454621009277,-0.42812706271961853,0.27004820825638304,0.23773630001578774,-0.8217456565614237,-0.6209970575355542,-1.0788756550653575,-0.8273576577806243,-0.6251767586899586,-0.6828894532390932,-1.1661729708130957,-0.8743909806878569
-0.4492247967258236,0,Travel_Frequently,-0.7156907613516421,Research & Development,-1.0104479931497248,-0.895253092843261,Life Sciences,-1.571838557340105,Female,1.5796529822607699,0.3804643763749433,0.8384455469293927,Research Director,1.1561778941306913,Single,1.4705528570608297,0.11899516087326026,-0.6817832815590641,1.5914420037600236,-0.8782142196316276,-0.42812706271961853,0.27004820825638304,-0.9380510278589052,0.46936667697628587,-1.400046676576288,0.339214057313342,1.29784449486362,2.692675527197825,1.795557592223188,2.2024718688166156,0.9782212170782223
-0.22779946617752084,0,Travel_Frequently,0.12278719780144304,Sales,1.0841731162604402,2.033388751233685,Life Sciences,-0.6578040993252731,Male,0.2517979595307161,0.3804643763749433,0.8384455469293927,Sales Executive,-1.5616473704289413,Married,0.5375234981997299,-0.4589071761666048,-0.6817832815590641,-0.6283609441232215,1.8497281828434513,2.335755169616323,1.1949316257354043,0.23773630001578774,-0.3053007231463399,0.15805256150517963,-1.0788756550653575,0.3169819628739688,1.0337493842539331,-0.37308357255630803,1.0795902556067118,0.9782212170782223
-0.22779946617752084,0,Travel_Rarely,0.8397106599175425,Research & Development,1.7002381484399005,1.0571748032080366,Medical,0.25623035868955896,Female,-1.764574482392699,0.3804643763749433,-0.9684851073837298,Laboratory Technician,-1.5616473704289413,Married,-0.5370865289232731,0.2392100820169114,0.11751105977856105,1.5914420037600236,-0.059831498889103926,-0.42812706271961853,0.27004820825638304,0.23773630001578774,-0.9508568899151947,0.15805256150517963,0.339214057313342,-0.8273576577806243,-0.6251767586899586,-0.06327769187352292,-0.6047321642081438,-0.5656222810601771
-0.6706501272741263,0,Travel_Rarely,-0.3683921983888258,Research & Development,-0.27116995453437237,1.0571748032080366,Life Sciences,1.170264816704391,Male,-0.8793378005726631,0.3804643763749433,-0.06501978022716859,Laboratory Technician,1.1561778941306913,Divorced,-0.1329651319775108,-0.6699854781279455,0.11751105977856105,-0.6283609441232215,1.8497281828434513,2.335755169616323,1.1949316257354043,0.23773630001578774,-0.1761894897925689,0.15805256150517963,-1.0788756550653575,-0.009972214455914952,0.7572616937632844,-0.37308357255630803,0.798869852304236,0.05191511819518257
-0.00637413562921808,0,Travel_Rarely,0.7727316513461422,Research & Development,-1.0104479931497248,1.0571748032080366,Life Sciences,-1.571838557340105,Male,-0.7317983536026571,-1.0212970507236474,-0.06501978022716859,Manufacturing Director,0.25023613927748045,Divorced,-0.11638361227116181,-1.6304409053492426,-0.6817832815590641,-0.6283609441232215,0.7585512218534197,-0.42812706271961853,0.27004820825638304,0.23773630001578774,-0.5635231898538818,-0.6209970575355542,1.7573037696920415,-0.009972214455914952,0.20428631278198722,-0.6828894532390932,0.798869852304236,0.9782212170782223
-0.559937461999975,0,Travel_Rarely,-0.9339927152139839,Research & Development,-1.0104479931497248,0.08096085518238771,Medical,-1.571838557340105,Male,-1.617035035422693,0.3804643763749433,-0.06501978022716859,Manufacturing Director,1.1561778941306913,Married,-0.08045698624073895,-0.4805346269331028,-0.6817832815590641,1.5914420037600236,1.8497281828434513,2.335755169616323,-0.6548352092226382,0.23773630001578774,-0.3053007231463399,0.15805256150517963,0.339214057313342,0.3169819628739688,1.0337493842539331,1.4857517115404029,1.0795902556067118,0.9782212170782223
0.1043385296449333,0,Travel_Frequently,-0.37335360643115173,Research & Development,2.439516187055253,2.033388751233685,Life Sciences,1.170264816704391,Female,-0.7809781692593257,0.3804643763749433,-0.06501978022716859,Laboratory Technician,1.1561778941306913,Single,-0.8789209351772374,-1.24184898151223,-0.6817832815590641,-0.6283609441232215,-1.1510084598791355,-0.42812706271961853,1.1949316257354043,-0.9380510278589052,-0.1761894897925689,-0.6209970575355542,0.339214057313342,0.48045905153891066,-0.34868906819931,2.105363472905973,1.360310658909188,0.9782212170782223
1.4328905129347498,0,Travel_Rarely,0.4601629446796075,Research & Development,-0.27116995453437237,-0.895253092843261,Medical,-0.6578040993252731,Female,-1.1252368788560063,-1.0212970507236474,2.6453762012425153,Research Director,0.25023613927748045,Divorced,2.5934193582010283,0.33737623841809383,0.9168054011161861,1.5914420037600236,-0.8782142196316276,-0.42812706271961853,1.1949316257354043,0.23773630001578774,2.2769239439290794,-0.6209970575355542,-1.0788756550653575,3.2595695588429225,-0.34868906819931,3.3445869956371137,1.0795902556067118,0.765277286300512
2.4293045004021123,0,Travel_Rarely,1.5665569381182938,Sales,1.9466641613116846,0.08096085518238771,Life Sciences,-1.571838557340105,Female,1.6288327979174386,0.3804643763749433,0.8384455469293927,Sales Executive,-1.5616473704289413,Single,0.23310380307804038,-1.6774876326659751,1.7160997424538114,-0.6283609441232215,-1.1510084598791355,-0.42812706271961853,1.1949316257354043,-0.9380510278589052,2.1478127105753084,0.15805256150517963,-1.0788756550653575,2.2787070268532714,3.245650908179122,1.4857517115404029,1.360310658909188,0.20629946800902263
-0.11708680090336945,0,Travel_Rarely,1.0406476856317435,Research & Development,-0.1479569480984803,0.08096085518238771,Technical Degree,0.25623035868955896,Female,-0.33835982834930783,0.3804643763749433,0.8384455469293927,Healthcare Representative,0.25023613927748045,Divorced,0.7558468409999918,-0.8562062555070126,-0.6817832815590641,-0.6283609441232215,-0.6054199793841197,-0.42812706271961853,-0.6548352092226382,2.5893109557651734,0.7275891436838278,-0.6209970575355542,0.339214057313342,1.624798672193504,2.692675527197825,3.0347811149543285,1.0795902556067118,0.9782212170782223
1.9864538393055067,0,Travel_Rarely,0.08061522944167247,Research & Development,-0.1479569480984803,0.08096085518238771,Medical,1.170264816704391,Female,-1.617035035422693,0.3804643763749433,1.741910874085954,Manager,0.25023613927748045,Divorced,1.7464863516613558,0.762762916156551,-0.2821361108902515,1.5914420037600236,-0.3326257391366118,-0.42812706271961853,0.27004820825638304,2.5893109557651734,1.2440340770989116,-0.6209970575355542,0.339214057313342,-0.3369263917857987,-1.1781521396712558,-0.6828894532390932,-0.6047321642081438,-1.3743022086564816
-0.11708680090336945,0,Travel_Frequently,0.9711879730391801,Research & Development,0.22168207120919586,0.08096085518238771,Life Sciences,-0.6578040993252731,Male,1.432113535290764,-1.0212970507236474,-0.06501978022716859,Manufacturing Director,-0.6557056155757305,Single,-0.008816317765872087,1.1736844807200129,-0.6817832815590641,-0.6283609441232215,-0.6054199793841197,-0.42812706271961853,0.27004820825638304,-0.9380510278589052,-0.6926344232076528,0.15805256150517963,0.339214057313342,-0.17344930312085682,0.20428631278198722,-0.6828894532390932,-0.32401176090566786,0.9782212170782223
0.8793271865639929,0,Travel_Rarely,1.3284093520866485,Research & Development,-0.27116995453437237,0.08096085518238771,Life Sciences,-0.6578040993252731,Male,-0.33835982834930783,0.3804643763749433,0.8384455469293927,Research Scientist,-1.5616473704289413,Divorced,0.6767657470158658,0.6303298897097483,-0.2821361108902515,-0.6283609441232215,0.48575698160591185,-0.42812706271961853,0.27004820825638304,0.23773630001578774,1.7604790105139954,-0.6209970575355542,0.339214057313342,-0.9908347464455661,-1.1781521396712558,-0.6828894532390932,-1.1661729708130957,-1.9859582993475045
-0.22779946617752084,0,Travel_Frequently,-0.34606586219835905,Research & Development,-1.0104479931497248,0.08096085518238771,Medical,-0.6578040993252731,Male,0.6452364847840654,0.3804643763749433,-0.9684851073837298,Research Scientist,-1.5616473704289413,Married,-0.9239886554047501,-1.1839885288122483,0.5171582304473736,-0.6283609441232215,-0.6054199793841197,-0.42812706271961853,1.1949316257354043,0.23773630001578774,-0.8217456565614237,-0.6209970575355542,-1.0788756550653575,-0.6638805691156824,-0.6251767586899586,-0.37308357255630803,-0.6047321642081438,-0.25685358143249726
-0.11708680090336945,1,Travel_Rarely,-1.204389453520748,Research & Development,-0.024743941662588247,0.08096085518238771,Medical,1.170264816704391,Male,0.6452364847840654,-1.0212970507236474,-0.9684851073837298,Research Scientist,0.25023613927748045,Married,-0.6701638537460229,1.050239485760586,-1.0814304522278766,1.5914420037600236,0.48575698160591185,-0.42812706271961853,-1.5797186267016594,0.23773630001578774,-1.2090793566227367,-2.179096295617022,-1.0788756550653575,-0.9908347464455661,-1.1781521396712558,-0.6828894532390932,-1.1661729708130957,-0.5656222810601771
2.4293045004021123,0,Travel_Frequently,1.0456090936740694,Sales,-1.0104479931497248,-1.8714670408689098,Life Sciences,-1.571838557340105,Female,-0.43671945966264514,-1.0212970507236474,-0.06501978022716859,Sales Executive,0.25023613927748045,Single,-0.22692707698015518,1.456245720604389,1.7160997424538114,-0.6283609441232215,-1.1510084598791355,-0.42812706271961853,1.1949316257354043,-0.9380510278589052,1.1149228437451406,-0.6209970575355542,-1.0788756550653575,-0.5004034804507406,-0.34868906819931,-0.37308357255630803,-0.32401176090566786,-1.4919283799432166
-0.8920754578224291,0,Travel_Rarely,1.3011216078538557,Research & Development,-0.8872349867138326,0.08096085518238771,Life Sciences,0.25623035868955896,Male,0.49769703781405944,0.3804643763749433,-0.9684851073837298,Research Scientist,-0.6557056155757305,Married,-0.8157836101415238,-1.3120679775073534,-1.0814304522278766,-0.6283609441232215,2.122522423090959,2.335755169616323,1.1949316257354043,0.23773630001578774,-0.6926344232076528,0.15805256150517963,0.339214057313342,-0.3369263917857987,-0.0722013777086614,-0.6828894532390932,-0.04329135760319188,0.463606717698756
-0.6706501272741263,0,Travel_Rarely,0.690868418647764,Research & Development,-1.0104479931497248,1.0571748032080366,Medical,0.25623035868955896,Male,1.0386750100374147,0.3804643763749433,-0.9684851073837298,Research Scientist,-0.6557056155757305,Single,-0.8587254945092482,0.6286446338058654,-0.6817832815590641,-0.6283609441232215,0.48575698160591185,-0.42812706271961853,-0.6548352092226382,-0.9380510278589052,-1.3381905899765076,0.9371021805459135,0.339214057313342,-0.9908347464455661,-0.9016644491806073,-0.37308357255630803,-1.1661729708130957,0.9782212170782223
-0.559937461999975,0,Travel_Rarely,-0.633827528653264,Research & Development,-1.0104479931497248,0.08096085518238771,Life Sciences,-0.6578040993252731,Male,0.005898881247372813,0.3804643763749433,-0.06501978022716859,Research Scientist,-0.6557056155757305,Married,-0.06812713825396662,-0.9764211766506637,-0.6817832815590641,-0.6283609441232215,0.48575698160591185,-0.42812706271961853,-0.6548352092226382,1.4135236278904804,-0.1761894897925689,0.15805256150517963,0.339214057313342,0.48045905153891066,-0.0722013777086614,-0.6828894532390932,1.360310658909188,0.9782212170782223
-0.11708680090336945,0,Travel_Rarely,-1.665800401457061,Research & Development,-0.39438296097026443,0.08096085518238771,Life Sciences,-0.6578040993252731,Female,-0.5350790909759825,1.7822258034735339,-0.9684851073837298,Laboratory Technician,1.1561778941306913,Married,-0.7445681088386146,1.0818380339583915,0.11751105977856105,-0.6283609441232215,-0.8782142196316276,-0.42812706271961853,-0.6548352092226382,-0.9380510278589052,-0.8217456565614237,0.15805256150517963,0.339214057313342,-0.9908347464455661,-1.1781521396712558,-0.6828894532390932,-1.1661729708130957,-1.4919283799432166
-0.6706501272741263,0,Travel_Rarely,-0.14264813246299518,Research & Development,-0.1479569480984803,1.0571748032080366,Life Sciences,0.25623035868955896,Female,-0.2400001970359705,0.3804643763749433,-0.06501978022716859,Manufacturing Director,1.1561778941306913,Single,-0.4499272586719515,0.8964598845312658,-0.6817832815590641,-0.6283609441232215,2.122522423090959,2.335755169616323,1.1949316257354043,-0.9380510278589052,-0.047078256438797955,-0.6209970575355542,0.339214057313342,0.6439361402038525,0.7572616937632844,-0.37308357255630803,1.0795902556067118,0.9782212170782223
-0.22779946617752084,0,Travel_Rarely,-0.06822701182810596,Sales,-1.0104479931497248,1.0571748032080366,Marketing,0.25623035868955896,Male,-1.6662148510793617,-1.0212970507236474,-0.06501978022716859,Sales Executive,-1.5616473704289413,Single,-0.4737366203015808,1.2242421578365015,-1.0814304522278766,-0.6283609441232215,-0.3326257391366118,-0.42812706271961853,-0.6548352092226382,-0.9380510278589052,0.5984779103300568,-0.6209970575355542,0.339214057313342,1.29784449486362,2.4161878367071763,-0.06327769187352292,1.0795902556067118,0.7852407798109224
0.8793271865639929,0,Travel_Rarely,-1.5144774561661198,Research & Development,-0.39438296097026443,1.0571748032080366,Other,1.170264816704391,Male,-0.6826185379459885,0.3804643763749433,0.8384455469293927,Research Director,-1.5616473704289413,Married,1.4252725532473383,0.10790055950603078,0.5171582304473736,1.5914420037600236,-0.3326257391366118,-0.42812706271961853,-0.6548352092226382,-0.9380510278589052,0.7275891436838278,0.15805256150517963,1.7573037696920415,-1.154311835110508,-1.1781521396712558,-0.6828894532390932,-1.1661729708130957,-2.1094657791985765
-0.00637413562921808,0,Travel_Rarely,-1.008413835848873,Research & Development,-0.27116995453437237,1.0571748032080366,Medical,-1.571838557340105,Male,-1.764574482392699,0.3804643763749433,0.8384455469293927,Research Director,0.25023613927748045,Single,1.5143450757724695,1.5391041358786346,0.5171582304473736,-0.6283609441232215,-0.6054199793841197,-0.42812706271961853,-1.5797186267016594,-0.9380510278589052,0.5984779103300568,0.15805256150517963,1.7573037696920415,-0.3369263917857987,-0.6251767586899586,-0.6828894532390932,-0.6047321642081438,-1.1445635928620768
